timestamp,dissolved_co2,tds_voltage,turbidity_voltage,tds_ppm,turbidity_ntu,DO_mg_L
2026-03-31 13:00:56.684064+00:00,1188,1.5035864863369233,2.211953428792015,582.124487970086,2866.9765512818094,7.411536153302719
2026-03-31 13:04:56.553215+00:00,1223,1.5028702971129544,2.2937961181197224,581.7690347554793,2923.7801415450413,7.2885277708735625
2026-03-31 13:08:56.444099+00:00,1246,1.5022560204687623,2.2279763302194775,581.4643032268931,2879.2789782276595,7.330331538064989
2026-03-31 13:12:56.669459+00:00,1270,1.5031348502335107,2.357439912953459,581.9003149510689,2957.5785066070393,7.174188079724724
2026-03-31 13:16:57.430606+00:00,1292,1.5010506706572426,2.198819863365911,580.8667297250176,2856.463531373076,7.306575584057806
2026-03-31 13:20:56.343607+00:00,1292,1.5004339244309517,2.2339441121501578,580.5611607346943,2883.7140209257677,7.236414611000225
2026-03-31 13:24:56.803255+00:00,1304,1.5043219224861808,2.159243630333505,582.4896783361414,2822.4467434899198,7.30601988679718
2026-03-31 13:28:56.632762+00:00,1304,1.5021350248461947,2.227595491806062,581.4042948564111,2878.9932437994494,7.188175318776343
2026-03-31 13:32:56.690516+00:00,1304,1.5035396910786747,2.180648260673324,582.1012575108559,2841.2803593388126,7.2216039439112105
2026-03-31 13:36:56.680565+00:00,1316,1.504541848363027,2.110326674241475,582.5989217538864,2775.5513573711214,7.297548077747057
2026-03-31 13:40:56.273958+00:00,1316,1.5041364093504348,2.0912633491991652,582.3975417244874,2755.8238939599296,7.30152788752069
2026-03-31 13:44:56.659965+00:00,1327,1.5020036866206519,2.2279558444920475,581.339162744611,2879.2636165216572,7.072997529241092
2026-03-31 13:48:56.564214+00:00,1350,1.5030530965459172,2.153824549789801,581.8597434260212,2817.5157139509565,7.1397104365421855
2026-03-31 13:52:56.902064+00:00,1384,1.5012596714056785,2.1958930733672193,580.9703096095413,2854.0680602191323,7.046067953238973
2026-03-31 13:56:56.931013+00:00,1429,1.5025290237007722,2.1970676636321804,581.599719093334,2855.0317255400905,7.007347129617243
2026-03-31 14:00:56.635958+00:00,1457,1.50390522034121,2.173846715526568,582.2827364927434,2835.4070630328442,7.004710358461189
2026-03-31 14:04:56.726622+00:00,1484,1.502683874374509,2.3002699291290867,581.6765400263259,2927.6327608610145,6.822217551409561
2026-03-31 14:08:57.329129+00:00,1486,1.4992191983115637,2.1837911734168363,579.9597039457126,2843.9593217713855,6.927043352750046
2026-03-31 14:12:56.683091+00:00,1497,1.4999346810614698,2.1612355090834883,580.3139049598981,2824.2426914296566,6.927152156886085
2026-03-31 14:16:56.585106+00:00,1497,1.5016696086593533,2.1356574330719598,581.1735165492921,2800.504672852767,6.93561448941017
2026-03-31 14:20:56.624815+00:00,1486,1.504226675469681,2.244285289183901,582.442371640358,2891.2102551400785,6.761969835177408
2026-03-31 14:24:56.755819+00:00,1463,1.5028609233063186,2.1675935693321393,581.7643835998094,2829.91586079597,6.834807038694999
2026-03-31 14:28:56.154662+00:00,1440,1.5027867470873615,2.2653057845903204,581.7275794374995,2905.7092293117466,6.687077014158197
2026-03-31 14:32:56.402268+00:00,1429,1.5010332213577406,2.222029522611594,580.8580826077578,2874.780138332404,6.708531055742188
2026-03-31 14:36:56.866772+00:00,1429,1.5027832283666254,2.1602740699590406,581.7258335940718,2823.3769340849785,6.760695449378112
2026-03-31 14:40:56.547387+00:00,1440,1.499872399268858,2.21422899637729,580.2830652416112,2868.7587876722146,6.655048647015844
2026-03-31 14:44:56.659302+00:00,1452,1.5030078690662814,2.219498681317973,581.8372995863858,2872.8414840367604,6.615496233204404
2026-03-31 14:48:56.606504+00:00,1452,1.5040077935442546,2.135746362075133,582.3336706289776,2800.5897440435647,6.700825192353987
2026-03-31 14:52:56.387303+00:00,1463,1.5016066067190172,2.1990553220289883,581.1422825552434,2856.6554114980217,6.577672908442528
2026-03-31 14:56:56.725205+00:00,1463,1.5038839664999797,2.2046630500662694,582.2721830606887,2861.188552683003,6.5393557140727285
2026-03-31 15:00:57.091740+00:00,1463,1.501713771255485,2.187261547661715,581.1954115214216,2846.89169268165,6.531232599063272
2026-03-31 15:04:56.193875+00:00,1475,1.5027494262725831,2.21798618436206,581.7090626136458,2871.6760416731613,6.45794345855915
2026-03-31 15:08:56.632152+00:00,1477,1.5024043619323992,2.1717029524084053,581.537880801693,2833.534387010076,6.487648151294751
2026-03-31 15:12:56.716926+00:00,1498,1.502675014533032,2.2740430717222058,581.6721444632924,2911.4445029001063,6.327133701528668
2026-03-31 15:16:56.458872+00:00,1509,1.5043895871807738,2.330779985495857,582.5232875242789,2944.52531489391,6.240536023885414
2026-03-31 15:20:56.538659+00:00,1521,1.5036095536149705,2.152638305471061,582.1359394830639,2816.427525753722,6.412861677579841
2026-03-31 15:24:56.050394+00:00,1543,1.5017336646029371,2.061172055859187,581.2052744832885,2723.0270511453054,6.527493969223363
2026-03-31 15:28:56.528085+00:00,1543,1.4992237972586608,2.1977340825098466,579.961980099858,2855.5770988408776,6.282967520955283
2026-03-31 15:32:56.638049+00:00,1564,1.5036103248562978,2.2010024570301145,582.1363223610704,2858.237410522772,6.243321147803391
2026-03-31 15:36:56.476103+00:00,1566,1.5034480499719058,2.182005975131227,582.0557665276333,2842.4403663964604,6.236932569834852
2026-03-31 15:40:56.388123+00:00,1577,1.5027247605560816,2.0962419406185417,581.6968249154797,2761.0544970632363,6.334318534617796
2026-03-31 15:45:01.612247+00:00,1589,1.501849792015998,2.19258481945926,581.2628522484874,2851.3372641187216,6.147690804330564
2026-03-31 15:48:56.240170+00:00,1600,1.504433790194061,2.2207570757542903,582.5452441049016,2873.807223053781,6.085991656858591
2026-03-31 15:52:56.706632+00:00,1600,1.500365815610873,2.118931804954645,580.5274240319161,2784.189521459287,6.198784190681449
2026-03-31 15:56:56.674275+00:00,1623,1.5015639817115718,2.2775795303429436,581.121151455692,2913.717250599825,5.9549542876434804
2026-03-31 16:00:56.250732+00:00,1634,1.5007403856562174,2.1164761384680206,580.7129815837329,2781.741347357988,6.133894601573004
2026-03-31 16:04:57.609111+00:00,1646,1.5029403327900506,2.2123789231109803,581.8037864694858,2867.310682623627,5.962946130058289
2026-03-31 16:08:56.685479+00:00,1657,1.5019296791289074,2.156132608383099,581.3024642163352,2819.623950063441,6.006517820527278
2026-03-31 16:12:56.536601+00:00,1668,1.5050177276687762,2.0763307678579372,582.8353618427259,2739.802316027657,6.101846922249279
2026-03-31 16:16:56.073303+00:00,1680,1.5025004407766749,2.162789710018028,581.585540100338,2825.6378387735676,5.930741928984589
2026-03-31 16:20:56.675660+00:00,1691,1.5021872848716649,2.1548716494311857,581.4302128511349,2818.4736392135364,5.9094606867807915
2026-03-31 16:24:56.485783+00:00,1702,1.5031558819417923,2.320476911131061,581.9107526335666,2939.054055046423,5.682908649735844
2026-03-31 16:28:57.788768+00:00,1714,1.5015848030238153,2.225538120489963,581.1314734217992,2877.4440244747375,5.749224534698357
2026-03-31 16:33:06.496971+00:00,1714,1.5011562611160536,2.2738098412742187,580.9190580250698,2911.2936294826895,5.65689189333611
2026-03-31 16:36:57.640299+00:00,1725,1.5030950768285847,2.248825353506545,581.8805764983938,2894.4256142097065,5.659306785738519
2026-03-31 16:40:56.312149+00:00,1737,1.5018610834731685,2.1605976309066066,581.2684509757379,2823.668525705186,5.740768964134964
2026-03-31 16:44:56.442698+00:00,1748,1.503613926754496,2.1198413859910015,582.1381105039693,2785.0928978039437,5.770842509126525
2026-03-31 16:48:56.219905+00:00,1759,1.5028393624445238,2.264675254237421,581.7536855080009,2905.288722790715,5.545815207048677
2026-03-31 16:52:56.088508+00:00,1759,1.502572219919721,2.088788530305765,581.6211477685656,2753.2031353077127,5.760819469711717
2026-03-31 16:57:14.471118+00:00,1771,1.502508294452263,2.1565449232501472,581.589436007098,2819.9993116614196,5.614534422110849
2026-03-31 17:00:56.070233+00:00,1782,1.5023187819066024,2.117962077831116,581.49543206066,2783.224367477984,5.649763955885176
2026-03-31 17:04:59.322013+00:00,1793,1.5029063430203053,2.1949853687778145,581.7869205286142,2853.3212373786664,5.506072230175831
2026-03-31 17:08:55.886615+00:00,1805,1.5019356173080676,2.27145034142929,581.3054087462167,2909.7604489192345,5.384369834978324
2026-03-31 17:12:56.544465+00:00,1805,1.5000580492612199,2.1383474597965475,580.3749964295303,2803.070164569639,5.527435736031363
2026-03-31 17:16:56.707766+00:00,1816,1.5024956896690198,2.087950544910636,581.5831832686907,2752.3126236974113,5.578737373554358
2026-03-31 17:20:56.262330+00:00,1827,1.5018446773998662,2.212169219091478,581.260316244789,2867.1460573641416,5.364044319440197
2026-03-31 17:24:57.164007+00:00,1827,1.5007401849071527,2.053793615754849,580.7128821220748,2714.6754504134014,5.5814502964554
2026-03-31 17:28:57.370179+00:00,1839,1.503324439972191,2.168656374027033,581.9944106698945,2830.8553435469403,5.364918922830951
2026-03-31 17:32:56.563784+00:00,1848,1.501926485544368,2.1106076426773948,581.3008806374379,2775.8360248102563,5.424478676553293
2026-03-31 17:36:56.715733+00:00,1862,1.5002836976088867,2.177258800617928,580.4867502128334,2838.3664373819765,5.2943773883503615
2026-03-31 17:41:02.292146+00:00,1873,1.5022823108069359,2.1721471472719434,581.4773427173948,2833.923257558082,5.266193646089866
2026-03-31 17:41:04.978764+00:00,1873,1.5015623104958058,2.0853275366972492,581.1203229729709,2749.515030057736,5.401906301362989
2026-03-31 17:44:56.297892+00:00,1884,1.500326631977946,2.257880195808214,580.5080157199093,2900.700503140368,5.137024876608787
2026-03-31 17:48:57.188841+00:00,1896,1.502738426833688,2.228192961233765,581.7036053039446,2879.4413665529555,5.142901764435547
2026-03-31 17:52:55.915746+00:00,1907,1.501098487622183,2.089725993001886,580.8904262805897,2754.197494797356,5.316465497243063
2026-03-31 17:56:55.972349+00:00,1924,1.5032166020732303,2.0751484278046117,581.9408878701121,2738.512403473109,5.313067994887541
2026-03-31 18:01:10.936718+00:00,1930,1.5012718804778178,2.118016723418538,580.9763608398063,2783.2788113877277,5.208652300221616
2026-03-31 18:04:57.328107+00:00,1964,1.5035179442464162,2.062993550072621,582.0904620402516,2725.0700114687706,5.27730492623299
2026-03-31 18:08:56.151830+00:00,1987,1.502851532412698,2.0769584416651,581.7597239962666,2740.4858244137504,5.223774638439369
2026-03-31 18:12:56.098797+00:00,2004,1.5024669401652881,2.2035423635299285,581.5689219733022,2860.2882529031695,5.003888530051885
2026-03-31 18:16:56.245196+00:00,2017,1.501425239665292,2.1417924263250736,581.0523752355759,2806.3319666084253,5.064483112316957
2026-03-31 18:20:56.086972+00:00,2026,1.5034136998291676,2.184525141638762,582.0387157386854,2844.5817550084066,4.977943930490798
2026-03-31 18:24:56.429831+00:00,2035,1.5029279310550787,2.26782635737157,581.7976326030944,2907.381323727983,4.8523037142512395
2026-03-31 18:28:57.927428+00:00,2045,1.5018845763812418,2.131410907673574,581.280099780282,2796.4217379191496,5.006224903910762
2026-03-31 18:32:55.890143+00:00,2045,1.5030120663179984,2.10547986693206,581.8393824152047,2770.612895232952,5.02550656695254
2026-03-31 18:36:56.216539+00:00,2054,1.5010805053278373,2.1353563350483764,580.8815147392038,2800.2165051302572,4.954392051901506
2026-03-31 18:40:56.292327+00:00,2054,1.5007714446921219,2.199025973347109,580.7283700330918,2856.6315014286984,4.842261942477839
2026-03-31 18:44:56.372957+00:00,2054,1.5021885025319175,2.1505643989785863,581.4308167524807,2814.5174751084514,4.888952335200997
2026-03-31 18:48:56.062625+00:00,2063,1.5023846009488442,2.0248021740459428,581.5280788871319,2680.678889182692,5.081834944986391
2026-03-31 18:52:56.084608+00:00,2074,1.5028088884031279,2.0952261863814576,581.7385651391261,2759.9918361989876,4.932050123402963
2026-03-31 18:56:55.776137+00:00,2082,1.5023696586740547,2.047313554400953,581.5206672555022,2707.240101482651,4.995588503528198
2026-03-31 19:00:55.931151+00:00,2073,1.5037767241290847,2.0711842618176064,582.2189350674016,2734.1647089676235,4.934651819713604
2026-03-31 19:04:56.069602+00:00,2082,1.5007355936786126,2.042345911467322,580.7106073894745,2701.4764159522074,4.966607765943882
2026-03-31 19:08:56.230856+00:00,2091,1.5029625854067672,2.1648417856225186,581.8148285763805,2827.471618006908,4.743871060164553
2026-03-31 19:12:55.820803+00:00,2110,1.5025478281961147,2.183145897035556,581.6090475023985,2843.4111054718123,4.6966471049867105
2026-03-31 19:16:56.046540+00:00,2117,1.5039010402807211,2.1240523173078705,582.2806609033776,2789.2509461180734,4.764841325577883
2026-03-31 19:20:56.056731+00:00,2110,1.502420085782997,2.0696162796786908,581.5456802993428,2732.4353076565094,4.8403979853288295
2026-03-31 19:24:56.467646+00:00,2110,1.502646420743317,2.140018607414673,581.6579586377552,2804.655780610483,4.707633268295745
2026-03-31 19:28:56.052291+00:00,2129,1.5043771375166708,2.1336501957850085,582.5171036323862,2798.579797062851,4.697645089687585
2026-03-31 19:32:56.265256+00:00,2138,1.5032159584952625,2.0753385002637534,581.9405684574272,2738.719980550035,4.776486340468302
2026-03-31 19:36:56.311598+00:00,2157,1.5029875617783848,2.081743902001467,581.8272224582406,2745.6679510508884,4.746507720576505
2026-03-31 19:40:56.063509+00:00,2157,1.5017860946603057,2.124642427931934,581.2312695391091,2789.830471578194,4.6607539439079515
2026-03-31 19:44:56.124734+00:00,2156,1.5024180287322846,2.1155075247281343,581.5446599361396,2780.7719727683734,4.661244230768634
2026-03-31 19:48:56.114558+00:00,2156,1.5002655034772931,2.095165732206979,580.4777388027663,2759.928517409836,4.680984950730687
2026-03-31 19:52:58.281018+00:00,2165,1.5012331150976492,2.130976803105165,580.9571475801331,2796.0020799996546,4.60801424447731
2026-03-31 19:56:55.973955+00:00,2184,1.5030192418223753,2.1364087339337186,581.842943175322,2801.222824116554,4.5832653856042045
2026-03-31 20:00:56.017145+00:00,2193,1.500105190066847,2.1695686443015236,580.3983417643087,2831.6597403149926,4.520359104470062
2026-03-31 20:04:55.995418+00:00,2194,1.502349084458901,2.200404876113524,581.5104622084223,2857.752794376086,4.466449621241032
2026-03-31 20:08:55.923147+00:00,2202,1.5022565168651991,2.1100028876248755,581.4645494275484,2775.2230886544585,4.586377527673334
2026-03-31 20:12:56.132088+00:00,2221,1.502699616583951,2.1567144591316576,581.6843501510344,2820.1535425535603,4.499815979576604
2026-03-31 20:16:55.831194+00:00,2212,1.5001948046034803,2.1736786935629926,580.4427232903809,2835.2606600299487,4.466993045980615
2026-03-31 20:20:56.166670+00:00,2231,1.4997910744726337,2.0284621108516387,580.2427981198995,2685.0745563493338,4.695179269651914
2026-03-31 20:24:56.221273+00:00,2221,1.503557410873336,2.1318508826467797,582.1100540174349,2796.8466400053903,4.508168284389991
2026-03-31 20:28:56.089754+00:00,2240,1.5023567122866632,2.112476892004809,581.5142456815652,2777.7253799467007,4.526675372402725
2026-03-31 20:32:56.414668+00:00,2240,1.5027140393371348,2.147745888976176,581.6915057339236,2811.9062012586974,4.4635880626766715
2026-03-31 20:36:55.749383+00:00,2243,1.5041598836927679,2.252212850968645,582.4091997895756,2896.794615830315,4.318938457819437
2026-03-31 20:40:57.904492+00:00,2240,1.5024266978709933,2.1163184868376304,581.548960117198,2781.5837151342294,4.497673893441945
2026-03-31 20:44:55.804674+00:00,2249,1.4998593657659267,2.178791646220407,580.2766116857421,2839.687414719776,4.3960279642260405
2026-03-31 20:48:56.005626+00:00,2258,1.501840177011473,2.192112176600638,581.2580848039322,2850.945119199042,4.370238930577936
2026-03-31 20:52:56.230475+00:00,2277,1.5031951577796496,2.1666018371086913,581.9302449797435,2829.036920790725,4.396430938483552
2026-03-31 20:56:55.816791+00:00,2296,1.5017011285119457,2.1674767798922083,581.1891434217335,2829.8124686019546,4.386692499564896
2026-03-31 21:00:55.735446+00:00,2310,1.5018467759835268,2.0656714451982525,581.2613567941086,2728.0599985057925,4.543283551587229
2026-03-31 21:04:55.639789+00:00,2333,1.5014870423252173,2.126595186029056,581.0830107899155,2791.7426384295622,4.432735087116807
2026-03-31 21:08:56.107966+00:00,2351,1.5039691396426234,2.1363633167728815,582.3144760743439,2801.1794468132503,4.410889879115907
2026-03-31 21:12:55.562295+00:00,2360,1.5036985184025335,2.124998024985221,582.1801068611882,2790.1793132961375,4.424143610971036
2026-03-31 21:16:55.993937+00:00,2370,1.5000337489388567,2.0928134087750183,580.3629625863603,2757.4583704008746,4.472678687427552
2026-03-31 21:20:55.513470+00:00,2390,1.5044897019026642,2.1746251079746544,582.5730176137575,2836.0844763169334,4.340853144870852
2026-03-31 21:24:55.857134+00:00,2416,1.5012747945247584,2.1339068299833195,580.9778051479127,2798.8264043342015,4.3947658901005635
2026-03-31 21:28:56.147201+00:00,2426,1.5046360864506547,2.0549950981328102,582.645737610359,2716.043714314833,4.525434060073171
2026-03-31 21:32:55.887972+00:00,2443,1.5006255149740877,2.100005398725763,580.656070869659,2764.9715963944445,4.443566667488077
2026-03-31 21:36:55.850406+00:00,2472,1.5035235835787109,2.050449907785048,582.0932614780552,2710.850564288351,4.525671769369264
2026-03-31 21:40:55.493978+00:00,2471,1.5015214256193001,2.0496368638701585,581.1000551460282,2709.9167323083593,4.528457847609347
2026-03-31 21:44:56.006410+00:00,2481,1.502013865577138,2.1794528661818067,581.3442103913249,2840.2556161403627,4.318658794089264
